"1 _ 1",,,"1 _ 2",,,"1 _ 3",,,"1 _ 4",,,"1 _ 5",,,"1 _ 6",,,"1 _ 7",,,"1 _ 8",,,"1 _ 9",,,"1 _ 10",,,"1 _ 11",,,"1 _ 12",,
"Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie"
"sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm"
"28,51","0,4170736","142,3313","28,51","0,4843076","142,3313","28,51","0,4692078","142,3313","28,51","0,3927549","142,3313","28,51","0,5157788","142,3313","28,51","0,2512932","142,3313","28,51","0,2624194","142,3313",,,,"28,51","0,4824003","142,3313",,,,"28,51","0,4819234","142,3313","28,51","0,4536311","142,3313"
"28,52","0,4096031","142,3814","28,52","0,4843076","142,3814","28,52","0,4663467","142,3814","28,52","0,3919601","142,3814","28,52","0,5173683","142,3814","28,52","0,2512932","142,3814","28,52","0,2592405","142,3814",,,,"28,52","0,4776319","142,3813",,,,"28,52","0,4858971","142,3814","28,52","0,4549026","142,3814"
"28,53","0,4032453","142,4313","28,53","0,4846255","142,4313","28,53","0,4644394","142,4313","28,53","0,395298","142,4313","28,53","0,5227725","142,4313","28,53","0,2536774","142,4313","28,53","0,2600352","142,4313",,,,"28,53","0,4727046","142,4313",,,,"28,53","0,4903475","142,4313","28,53","0,4529953","142,4313"
"28,54","0,3987948","142,481","28,54","0,4846255","142,481","28,54","0,4607836","142,481","28,54","0,4000664","142,481","28,54","0,5164146","142,481","28,54","0,2528826","142,481","28,54","0,2621015","142,481",,,,"28,54","0,4715919","142,4813",,,,"28,54","0,4893939","142,481","28,54","0,450929","142,481"
"28,55","0,3959338","142,5311","28,55","0,486215","142,5311","28,55","0,4576047","142,5311","28,55","0,3987948","142,5313","28,55","0,5148252","142,5311","28,55","0,2541542","142,5313","28,55","0,2641678","142,5311",,,,"28,55","0,4688899","142,5314",,,,"28,55","0,486215","142,5311","28,55","0,4496574","142,5311"
"28,56","0,3951391","142,5813","28,56","0,489076","142,5811","28,56","0,4553795","142,5813","28,56","0,392437","142,5813","28,56","0,5243619","142,5813","28,56","0,2600352","142,5813","28,56","0,266393","142,5813",,,,"28,56","0,4680952","142,5811",,,,"28,56","0,4871686","142,5813","28,56","0,4461606","142,5813"
"28,57","0,3960927","142,6311","28,57","0,4903475","142,6311","28,57","0,4529953","142,6311","28,57","0,3908475","142,6313","28,57","0,5253156","142,6311","28,57","0,2648036","142,6313","28,57","0,2679825","142,6311",,,,"28,57","0,4703204","142,6313",,,,"28,57","0,491778","142,6311","28,57","0,4398028","142,6311"
"28,58","0,3959338","142,681","28,58","0,4895528","142,681","28,58","0,4506111","142,681","28,58","0,3956159","142,681","28,58","0,521183","142,681","28,58","0,2727509","142,6811","28,58","0,2679825","142,681",,,,"28,58","0,4676183","142,6814",,,,"28,58","0,4951159","142,681","28,58","0,4350344","142,681"
"28,59","0,3943443","142,7311","28,59","0,4870097","142,731","28,59","0,4501343","142,7311","28,59","0,3987948","142,731","28,59","0,5276998","142,7311","28,59","0,2824465","142,7311","28,59","0,266552","142,7311",,,,"28,59","0,465552","142,7314",,,,"28,59","0,4970233","142,7311","28,59","0,4324913","142,731"
"28,6","0,3919601","142,7813","28,6","0,4835129","142,7813","28,6","0,4506111","142,7813","28,6","0,3964106","142,7813","28,6","0,5319913","142,7813","28,6","0,287056","142,7813","28,6","0,2660751","142,7813",,,,"28,6","0,4665057","142,7813",,,,"28,6","0,500679","142,7813","28,6","0,427405","142,7813"
"28,61","0,3889402","142,831","28,61","0,4843076","142,831","28,61","0,4522006","142,8311","28,61","0,395298","142,8313","28,61","0,5275409","142,8313","28,61","0,2903938","142,8311","28,61","0,266393","142,8311",,,,"28,61","0,4636447","142,8313",,,,"28,61","0,5046527","142,8313","28,61","0,4191399","142,8311"
"28,62","0,3871918","142,881","28,62","0,4914602","142,881","28,62","0,4560153","142,8811","28,62","0,3995895","142,881","28,62","0,5324681","142,881","28,62","0,2942085","142,8811","28,62","0,266393","142,881",,,,"28,62","0,4617373","142,8814",,,,"28,62","0,5033811","142,881","28,62","0,4138947","142,881"
"28,63","0,3871918","142,9311","28,63","0,494957","142,9313","28,63","0,4593531","142,9313","28,63","0,4035632","142,9313","28,63","0,5412102","142,9313","28,63","0,2935728","142,9311","28,63","0,2679825","142,9311",,,,"28,63","0,4631678","142,9313",,,,"28,63","0,4967054","142,9311","28,63","0,412782","142,9313"
"28,64","0,3857613","142,9813","28,64","0,4935265","142,9811","28,64","0,4612605","142,9811","28,64","0,4022916","142,9813","28,64","0,5372365","142,9813","28,64","0,2954801","142,9813","28,64","0,2721151","142,9813",,,,"28,64","0,4609426","142,9811",,,,"28,64","0,4925728","142,9813","28,64","0,4115105","142,9811"
"28,65","0,383695","143,0313","28,65","0,4970233","143,0313","28,65","0,4639626","143,0313","28,65","0,4019737","143,0313","28,65","0,5340576","143,0313","28,65","0,2989769","143,0313","28,65","0,2775192","143,0313",,,,"28,65","0,4599889","143,0313",,,,"28,65","0,4933675","143,0313","28,65","0,4078547","143,0313"
"28,66","0,3825823","143,081","28,66","0,4990896","143,081","28,66","0,4679362","143,0811","28,66","0,4064242","143,081","28,66","0,5394618","143,081","28,66","0,2975464","143,081","28,66","0,2822876","143,0811",,,,"28,66","0,459671","143,0813",,,,"28,66","0,4935265","143,081","28,66","0,4046758","143,0811"
"28,67","0,3833771","143,1313","28,67","0,4927317","143,1313","28,67","0,4704793","143,1313","28,67","0,4103979","143,1313","28,67","0,5372365","143,1313","28,67","0,2967516","143,1313","28,67","0,2867381","143,1313",,,,"28,67","0,4549026","143,1313",,,,"28,67","0,4909833","143,1313","28,67","0,4035632","143,1313"
"28,68","0,3857613","143,1813","28,68","0,489076","143,1813","28,68","0,4727046","143,1813","28,68","0,4094442","143,1813","28,68","0,5338987","143,1813","28,68","0,2962748","143,1813","28,68","0,2919833","143,1813",,,,"28,68","0,4528364","143,1813",,,,"28,68","0,489076","143,1813","28,68","0,4014969","143,1813"
"28,69","0,3897349","143,2311","28,69","0,4903475","143,2311","28,69","0,4771551","143,2311","28,69","0,4072189","143,2311","28,69","0,541846","143,2311","28,69","0,2938906","143,2311","28,69","0,2983411","143,2311",,,,"28,69","0,4533132","143,2314",,,,"28,69","0,491778","143,2311","28,69","0,3972054","143,2311"
"28,7","0,3945033","143,2811","28,7","0,486215","143,2811","28,7","0,4819234","143,2811","28,7","0,4088084","143,2813","28,7","0,5435944","143,2811","28,7","0,2981822","143,2811","28,7","0,3050168","143,2811",,,,"28,7","0,450929","143,2814",,,,"28,7","0,4946391","143,2811","28,7","0,3951391","143,2811"
"28,71","0,4000664","143,3313","28,71","0,4811287","143,3313","28,71","0,4839897","143,3313","28,71","0,4115105","143,3313","28,71","0,5331039","143,3313","28,71","0,3034274","143,3313","28,71","0,3116926","143,3313",,,,"28,71","0,4522006","143,3313",,,,"28,71","0,4941622","143,3313","28,71","0,3972054","143,3313"
"28,72","0,4048347","143,3813","28,72","0,4846255","143,3813","28,72","0,4839897","143,3813","28,72","0,4103979","143,3813","28,72","0,5311966","143,3813","28,72","0,3018379","143,3813","28,72","0,3169378","143,3813",,,,"28,72","0,4569689","143,3813",,,,"28,72","0,491937","143,3813","28,72","0,4014969","143,3813"
"28,73","0,4072189","143,4313","28,73","0,4863739","143,4313","28,73","0,4843076","143,4313","28,73","0,4072189","143,4313","28,73","0,5348523","143,4313","28,73","0,3002485","143,4313","28,73","0,3204346","143,4313",,,,"28,73","0,4580816","143,4313",,,,"28,73","0,4933675","143,4313","28,73","0,40404","143,4313"
"28,74","0,4096031","143,4811","28,74","0,483036","143,4811","28,74","0,4847845","143,4811","28,74","0,40706","143,4811","28,74","0,5288124","143,4811","28,74","0,2981822","143,4811","28,74","0,3237724","143,4811",,,,"28,74","0,4612605","143,4813",,,,"28,74","0,4965464","143,4811","28,74","0,4046758","143,4811"
"28,75","0,4135768","143,5313","28,75","0,486215","143,5313","28,75","0,4851023","143,5314","28,75","0,409921","143,5314","28,75","0,5267461","143,5313","28,75","0,2903938","143,5313","28,75","0,3283819","143,5313",,,,"28,75","0,465552","143,5314",,,,"28,75","0,4957517","143,5313","28,75","0,4062653","143,5314"
"28,76","0,4173914","143,5813","28,76","0,4927317","143,5813","28,76","0,486215","143,5813","28,76","0,4102389","143,5811","28,76","0,5346934","143,5813","28,76","0,2851486","143,5811","28,76","0,3336271","143,5813",,,,"28,76","0,4631678","143,5813",,,,"28,76","0,491778","143,5813","28,76","0,409921","143,5813"
"28,77","0,4205704","143,6313","28,77","0,4941622","143,6313","28,77","0,4879633","143,6313","28,77","0,4075368","143,6313","28,77","0,5343755","143,6313","28,77","0,2819697","143,6313","28,77","0,3391902","143,6313",,,,"28,77","0,4615784","143,6313",,,,"28,77","0,491937","143,6313","28,77","0,4146894","143,6313"
"28,78","0,4254977","143,681","28,78","0,4951159","143,6813","28,78","0,4887581","143,6811","28,78","0,40706","143,6811","28,78","0,530084","143,6811","28,78","0,2768835","143,6811","28,78","0,3452301","143,6811",,,,"28,78","0,462532","143,6814",,,,"28,78","0,4957517","143,6813","28,78","0,4189809","143,6811"
"28,79","0,4270872","143,7313","28,79","0,4990896","143,7313","28,79","0,4874865","143,7311","28,79","0,4094442","143,7313","28,79","0,5364418","143,7313","28,79","0,275135","143,7313","28,79","0,3507932","143,7311",,,,"28,79","0,4615784","143,7313",,,,"28,79","0,4941622","143,7313","28,79","0,4239082","143,7313"
"28,8","0,4226367","143,7814","28,8","0,4970233","143,7814","28,8","0,4858971","143,7814","28,8","0,4075368","143,7814","28,8","0,5391439","143,7813","28,8","0,2713203","143,7813","28,8","0,3539721","143,7813",,,,"28,8","0,4636447","143,7813",,,,"28,8","0,4871686","143,7813","28,8","0,4294713","143,7814"
"28,81","0,421524","143,8313","28,81","0,4895528","143,8313","28,81","0,4851023","143,8313","28,81","0,4008611","143,8313","28,81","0,5316734","143,8313","28,81","0,2636909","143,8313","28,81","0,3539721","143,8313",,,,"28,81","0,4660288","143,8313",,,,"28,81","0,4839897","143,8313","28,81","0,4321734","143,8313"
"28,82","0,4269282","143,8811","28,82","0,4863739","143,8811","28,82","0,4839897","143,8813","28,82","0,3959338","143,8811","28,82","0,5319913","143,8811","28,82","0,2609889","143,8813","28,82","0,3534953","143,8813",,,,"28,82","0,4668236","143,8814",,,,"28,82","0,4858971","143,8813","28,82","0,4329681","143,8811"
"28,83","0,4266103","143,9313","28,83","0,4855792","143,9314","28,83","0,4839897","143,9314","28,83","0,3956159","143,9313","28,83","0,5351703","143,9313","28,83","0,260512","143,9314","28,83","0,3531774","143,9314",,,,"28,83","0,4711151","143,9313",,,,"28,83","0,4858971","143,9313","28,83","0,4366239","143,9313"
"28,84","0,4221598","143,9814","28,84","0,4824003","143,9814","28,84","0,4835129","143,9814","28,84","0,3959338","143,9814","28,84","0,5269051","143,9813","28,84","0,2554258","143,9813","28,84","0,351429","143,9813",,,,"28,84","0,474453","143,9811",,,,"28,84","0,483195","143,9814","28,84","0,4418691","143,9814"
"28,85","0,4226367","144,0314","28,85","0,4819234","144,0314","28,85","0,4806519","144,0314","28,85","0,3929138","144,0314","28,85","0,524044","144,0313","28,85","0,2525648","144,0314","28,85","0,3479322","144,0314",,,,"28,85","0,4736582","144,0311",,,,"28,85","0,483195","144,0314","28,85","0,4456838","144,0314"
"28,86","0,4218419","144,0813","28,86","0,4843076","144,0813","28,86","0,4779498","144,0813","28,86","0,3921191","144,0813","28,86","0,5324681","144,0813","28,86","0,2514521","144,0813","28,86","0,3428459","144,0811",,,,"28,86","0,4760424","144,0814",,,,"28,86","0,4846255","144,0813","28,86","0,448068","144,0813"
"28,87","0,4150073","144,1314","28,87","0,4843076","144,1314","28,87","0,4784266","144,1314","28,87","0,398318","144,1314","28,87","0,5315145","144,1314","28,87","0,2490679","144,1314","28,87","0,336806","144,1314",,,,"28,87","0,4782677","144,1313",,,,"28,87","0,4846255","144,1314","28,87","0,4514059","144,1314"
"28,88","0,4110336","144,1814","28,88","0,4838308","144,1814","28,88","0,4779498","144,1814","28,88","0,4043579","144,1814","28,88","0,5251567","144,1814","28,88","0,2501806","144,1814","28,88","0,3315608","144,1814",,,,"28,88","0,4774729","144,1813",,,,"28,88","0,4827181","144,1814","28,88","0,4572868","144,1814"
"28,89","0,4111926","144,2313","28,89","0,4871686","144,2313","28,89","0,4750887","144,2313","28,89","0,4046758","144,2313","28,89","0,5288124","144,2313","28,89","0,2520879","144,2313","28,89","0,3283819","144,2313",,,,"28,89","0,4800161","144,2313",,,,"28,89","0,483036","144,2313","28,89","0,4617373","144,2313"
"28,9","0,4080137","144,2813","28,9","0,4893939","144,2813","28,9","0,4723867","144,2811","28,9","0,4051526","144,2811","28,9","0,529925","144,2813","28,9","0,2525648","144,2813","28,9","0,3261566","144,2813",,,,"28,9","0,4806519","144,2814",,,,"28,9","0,4866918","144,2813","28,9","0,4623731","144,2813"
"28,91","0,4024506","144,3314","28,91","0,486215","144,3313","28,91","0,4695257","144,3314","28,91","0,4119873","144,3314","28,91","0,5224546","144,3313","28,91","0,2565384","144,3313","28,91","0,3225009","144,3313",,,,"28,91","0,4774729","144,3313",,,,"28,91","0,4893939","144,3314","28,91","0,4607836","144,3313"
"28,92","0,4007021","144,3814","28,92","0,4816055","144,3814","28,92","0,4649162","144,3814","28,92","0,4189809","144,3814","28,92","0,5235672","144,3814","28,92","0,2608299","144,3814","28,92","0,3172556","144,3814",,,,"28,92","0,4792213","144,3813",,,,"28,92","0,4879633","144,3814","28,92","0,4604658","144,3814"
"28,93","0,3967285","144,4314","28,93","0,4784266","144,4314","28,93","0,4615784","144,4313","28,93","0,4207293","144,4313","28,93","0,5275409","144,4313","28,93","0,2641678","144,4313","28,93","0,3116926","144,4313",,,,"28,93","0,4819234","144,4313",,,,"28,93","0,4858971","144,4314","28,93","0,4588763","144,4313"
"28,94","0,3889402","144,4811","28,94","0,474453","144,4811","28,94","0,4609426","144,4811","28,94","0,4197756","144,4811","28,94","0,5200704","144,4811","28,94","0,2705256","144,4811","28,94","0,3054937","144,4811",,,,"28,94","0,4816055","144,4814",,,,"28,94","0,4874865","144,4811","28,94","0,4525185","144,4811"
"28,95","0,3856023","144,5313","28,95","0,4700025","144,5313","28,95","0,4599889","144,5314","28,95","0,4189809","144,5313","28,95","0,515302","144,5313","28,95","0,2764066","144,5313","28,95","0,2983411","144,5314",,,,"28,95","0,4858971","144,5314",,,,"28,95","0,4901886","144,5313","28,95","0,4448891","144,5313"
"28,96","0,3833771","144,5814","28,96","0,4676183","144,5814","28,96","0,4585584","144,5814","28,96","0,4170736","144,5814","28,96","0,5187988","144,5814","28,96","0,2830823","144,5814","28,96","0,2911886","144,5814",,,,"28,96","0,4903475","144,5811",,,,"28,96","0,4893939","144,5814","28,96","0,4410744","144,5814"
"28,97","0,3792445","144,6313","28,97","0,4671415","144,6313","28,97","0,4599889","144,6313","28,97","0,4119873","144,6314","28,97","0,5129178","144,6314","28,97","0,2935728","144,6313","28,97","0,2856255","144,6313",,,,"28,97","0,4914602","144,6314",,,,"28,97","0,4874865","144,6313","28,97","0,4398028","144,6313"
"28,98","0,377655","144,6813","28,98","0,4680952","144,6813","28,98","0,4620552","144,6811","28,98","0,40706","144,6811","28,98","0,5041758","144,6811","28,98","0,3010432","144,6811","28,98","0,2816518","144,6811",,,,"28,98","0,4941622","144,6815",,,,"28,98","0,489076","144,6811","28,98","0,4350344","144,6811"
"28,99","0,380834","144,7313","28,99","0,4707972","144,7313","28,99","0,4628499","144,7313","28,99","0,4059474","144,7313","28,99","0,5068779","144,7313","28,99","0,3058116","144,7311","28,99","0,2806982","144,7313",,,,"28,99","0,4941622","144,7313",,,,"28,99","0,4914602","144,7313","28,99","0,4289945","144,7313"
"29","0,3816287","144,7814","29","0,4727046","144,7814","29","0,4639626","144,7813","29","0,4078547","144,7814","29","0,5068779","144,7814","29","0,3134409","144,7813","29","0,2827644","144,7814",,,,"29","0,4909833","144,7814",,,,"29","0,4885992","144,7814","29","0,4270872","144,7814"
"29,01","0,3801982","144,8313","29,01","0,4715919","144,8313","29,01","0,465552","144,8313","29,01","0,40706","144,8313","29,01","0,4982948","144,8313","29,01","0,3174146","144,8313","29,01","0,2867381","144,8313",,,,"29,01","0,4901886","144,8314",,,,"29,01","0,483195","144,8313","29,01","0,427405","144,8313"
"29,02","0,3816287","144,8811","29,02","0,4687309","144,8811","29,02","0,4668236","144,8811","29,02","0,4032453","144,8811","29,02","0,4998843","144,8811","29,02","0,3180504","144,8811","29,02","0,2910296","144,8811",,,,"29,02","0,4874865","144,8814",,,,"29,02","0,4835129","144,8811","29,02","0,4239082","144,8811"
"29,03","0,3821055","144,9313","29,03","0,465711","144,9313","29,03","0,4696846","144,9313","29,03","0,4024506","144,9311","29,03","0,5052884","144,9311","29,03","0,3212293","144,9313","29,03","0,2930959","144,9313",,,,"29,03","0,483036","144,9314",,,,"29,03","0,4874865","144,9313","29,03","0,4167557","144,9313"
"29,04","0,380834","144,9813","29,04","0,4631678","144,9813","29,04","0,4750887","144,9813","29,04","0,4072189","144,9813","29,04","0,4994074","144,9813","29,04","0,3217061","144,9813","29,04","0,292778","144,9813",,,,"29,04","0,4824003","144,9813",,,,"29,04","0,489076","144,9813","29,04","0,4126231","144,9813"
"29,05","0,3813108","145,0313","29,05","0,4609426","145,0313","29,05","0,4782677","145,0313","29,05","0,4094442","145,0313","29,05","0,4986127","145,0313","29,05","0,3205935","145,0313","29,05","0,292778","145,0313",,,,"29,05","0,4798571","145,0314",,,,"29,05","0,4871686","145,0313","29,05","0,4134178","145,0313"
"29,06","0,3829002","145,081","29,06","0,4607836","145,081","29,06","0,4768372","145,081","29,06","0,4048347","145,081","29,06","0,5078316","145,081","29,06","0,322024","145,081","29,06","0,2943675","145,081",,,,"29,06","0,4752477","145,0814",,,,"29,06","0,4871686","145,081","29,06","0,4138947","145,081"
"29,07","0,3825823","145,1313","29,07","0,4599889","145,1313","29,07","0,4747709","145,1313","29,07","0,4014969","145,1313","29,07","0,5070369","145,1313","29,07","0,3197988","145,1313","29,07","0,295798","145,1313",,,,"29,07","0,4779498","145,1315",,,,"29,07","0,4882813","145,1313","29,07","0,4123052","145,1313"
"29,08","0,3833771","145,1814","29,08","0,4576047","145,1813","29,08","0,4734993","145,1813","29,08","0,4027685","145,1813","29,08","0,503699","145,1813","29,08","0,3158251","145,1813","29,08","0,295798","145,1813",,,,"29,08","0,4816055","145,1814",,,,"29,08","0,4858971","145,1813","29,08","0,4115105","145,1813"
"29,09","0,3879865","145,2313","29,09","0,45681","145,2311","29,09","0,4720688","145,2311","29,09","0,4032453","145,2313","29,09","0,512441","145,2311","29,09","0,3140768","145,2313","29,09","0,2959569","145,2313",,,,"29,09","0,483195","145,2314",,,,"29,09","0,4816055","145,2311","29,09","0,4138947","145,2311"
