"1 _ 1",,,"1 _ 2",,,"1 _ 3",,,"1 _ 4",,,"1 _ 5",,,"1 _ 6",,,"1 _ 7",,,"1 _ 8",,,"1 _ 9",,,"1 _ 10",,
"Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie"
"sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm"
"0,09","0,07645289","0,225","0,09","0,076135","0,225","0,09","0,076135","0,225125","0,09","0,07772446","0,225","0,09","0,08996328","0,225125","0,09","0,0799497","0,225","0,09","0,07883707","0,225125","0,09","0,08090337","0,225125","0,09","0,08281072","0,225","0,09","0,08090337","0,225"
"0,1","0,08598963","0,275375","0,1","0,08551279","0,275375","0,1","0,08440018","0,275375","0,1","0,0872612","0,27525","0,1","0,09441376","0,2755","0,1","0,0872612","0,275375","0,1","0,08487701","0,275375","0,1","0,09044012","0,275375","0,1","0,08916855","0,275375","0,1","0,08805593","0,275375"
"0,11","0,1233419","0,326","0,11","0,1233419","0,326","0,11","0,1217524","0,326125","0,11","0,1204809","0,326","0,11","0,1300176","0,326375","0,11","0,1238187","0,326","0,11","0,1222293","0,326125","0,11","0,1257261","0,326125","0,11","0,1236598","0,326125","0,11","0,1246134","0,326125"
"0,12","0,1392365","0,37675","0,12","0,1392365","0,37675","0,12","0,1384417","0,37675","0,12","0,1363754","0,376625","0,12","0,1554489","0,376625","0,12","0,1420975","0,37675","0,12","0,1419385","0,37675","0,12","0,1413027","0,37675","0,12","0,1419385","0,37675","0,12","0,1424154","0,37675"
"0,13","0,1063347","0,4275","0,13","0,105381","0,427625","0,13","0,10554","0,427625","0,13","0,1066526","0,427625","0,13","0,1301765","0,427375","0,13","0,1106262","0,427625","0,13","0,1111031","0,427625","0,13","0,1090368","0,427625","0,13","0,1098315","0,427625","0,13","0,1093547","0,427625"
"0,14","0,0576973","0,478","0,14","0,05610784","0,477875","0,14","0,05499522","0,477875","0,14","0,05896886","0,477875","0,14","0,0799497","0,478125","0,14","0,06103516","0,478","0,14","0,06135305","0,477875","0,14","0,05785624","0,478","0,14","0,0576973","0,477875","0,14","0,05706151","0,477875"
"0,15","0,02479553","0,52825","0,15","0,02272924","0,52825","0,15","0,02002716","0,52825","0,15","0,0260671","0,52825","0,15","0,0462532","0,52825","0,15","0,02797445","0,52825","0,15","0,02749761","0,52825","0,15","0,02082189","0,528375","0,15","0,02368291","0,52825","0,15","0,02320608","0,52825"
"0,16","0,005722046","0,57875","0,16","0,001748403","0,578875","0,16","0,0006357829","0,578875","0,16","0,006198883","0,578875","0,16","0,03115336","0,5785","0,16","0,009695689","0,578875","0,16","0,009218852","0,578875","0,16","0,0006357829","0,578875","0,16","0,008106232","0,578875","0,16","0,007629395","0,578875"
"0,17","-0,00222524","0,62925","0,17","-0,008742015","0,62925","0,17","-0,005880991","0,62925","0,17","-0,003178914","0,62925","0,17","0,0243187","0,629","0,17","0,001271566","0,62925","0,17","0,0006357829","0,62925","0,17","-0,005404154","0,62925","0,17","0,0006357829","0,62925","0,17","0,001748403","0,62925"
"0,18","-0,0007947286","0,6793751","0,18","-0,00667572","0,6793751","0,18","-0,003019969","0,6793751","0,18","-0,0007947286","0,6793751","0,18","0,02527237","0,6795","0,18","0,001748403","0,6793751","0,18","0,0009536743","0,6793751","0,18","-0,003019969","0,6793751","0,18","-0,0006357829","0,6793751","0,18","0,001430511","0,6793751"
"0,19","-0,001907349","0,729625","0,19","-0,001907349","0,7295001","0,19","-0,003019969","0,7295001","0,19","0,001430511","0,7295001","0,19","0,02908707","0,7295001","0,19","0,001271566","0,7295001","0,19","0,0006357829","0,7295001","0,19","-0,003973643","0,7295001","0,19","-0,00222524","0,7295001","0,19","-0,0003178914","0,7295001"
"0,2","-0,00667572","0,78","0,2","-0,001430511","0,78","0,2","-0,006198883","0,78","0,2","-0,0007947286","0,78","0,2","0,02908707","0,7795","0,2","-0,00222524","0,78","0,2","-0,00222524","0,78","0,2","-0,006198883","0,78","0,2","-0,004609426","0,78","0,2","-0,003019969","0,78"
"0,21","-0,005086263","0,83025","0,21","-0,0006357829","0,830125","0,21","-0,003496806","0,83025","0,21","-0,0003178914","0,83025","0,21","0,02908707","0,83","0,21","-0,001589457","0,830125","0,21","-0,00111262","0,83025","0,21","-0,001589457","0,830125","0,21","-0,001907349","0,83025","0,21","-0,0006357829","0,830125"
"0,22","-0,0003178914","0,88025","0,22","0,00222524","0,88025","0,22","-0,0007947286","0,880125","0,22","0,001430511","0,88025","0,22","0,03083547","0,88025","0,22","0,0006357829","0,88025","0,22","0","0,880125","0,22","0,002861023","0,88025","0,22","0","0,880125","0,22","0,0004768372","0,880125"
"0,23","-0,0007947286","0,93025","0,23","0,00445048","0,93025","0,23","-0,003496806","0,93025","0,23","0","0,93025","0,23","0,03035863","0,9301251","0,23","0,0006357829","0,93025","0,23","-0,003496806","0,93025","0,23","0,0001589457","0,93025","0,23","-0,003814697","0,93025","0,23","-0,002702077","0,93025"
"0,24","-0,001589457","0,980625","0,24","0,005404154","0,980625","0,24","-0,003973643","0,980625","0,24","0,0004768372","0,980625","0,24","0,03083547","0,9801251","0,24","0,001271566","0,98075","0,24","-0,003019969","0,980625","0,24","-0,002702077","0,980625","0,24","-0,004768372","0,980625","0,24","-0,001907349","0,980625"
"0,25","-0,001430511","1,03075","0,25","0,005404154","1,03075","0,25","-0,001589457","1,03075","0,25","0,001748403","1,03075","0,25","0,03465017","1,0305","0,25","0,002543132","1,03075","0,25","0,001748403","1,03075","0,25","-0,002702077","1,03075","0,25","-0,00222524","1,03075","0,25","0,002861023","1,03075"
"0,26","-0,003973643","1,080625","0,26","0,003019969","1,080625","0,26","-0,003814697","1,080625","0,26","-0,001589457","1,0805","0,26","0,03782908","1,080875","0,26","0,001748403","1,080625","0,26","0,001748403","1,080625","0,26","-0,002702077","1,080625","0,26","-0,003019969","1,080625","0,26","0,00333786","1,080625"
"0,27","-0,005086263","1,130625","0,27","0,00222524","1,1305","0,27","-0,006198883","1,1305","0,27","-0,003019969","1,1305","0,27","0,041008","1,130625","0,27","0,001748403","1,1305","0,27","-0,0003178914","1,1305","0,27","-0,00222524","1,1305","0,27","-0,003973643","1,1305","0,27","0,001271566","1,1305"
"0,28","-0,001430511","1,181","0,28","0,004132589","1,181","0,28","-0,002384186","1,181","0,28","0,0004768372","1,181125","0,28","0,04752477","1,180375","0,28","0,004132589","1,181","0,28","0,0004768372","1,181","0,28","-0,001430511","1,181","0,28","0,0004768372","1,181","0,28","0,001430511","1,181"
"0,29","0","1,231125","0,29","0,002543132","1,231125","0,29","0,001271566","1,231125","0,29","-0,001430511","1,231125","0,29","0,05340576","1,230875","0,29","0,004132589","1,231125","0,29","0,0001589457","1,231125","0,29","-0,002384186","1,231125","0,29","0,00445048","1,231125","0,29","0,002543132","1,231125"
"0,3","-0,001589457","1,28075","0,3","-0,001907349","1,28075","0,3","0,002543132","1,28075","0,3","-0,005086263","1,28075","0,3","0,05531311","1,281125","0,3","0,001271566","1,28075","0,3","0,001271566","1,28075","0,3","-0,00222524","1,280875","0,3","0,00445048","1,28075","0,3","0,002543132","1,280875"
