"1 _ 1",,,"1 _ 2",,,"1 _ 3",,,"1 _ 4",,,"1 _ 5",,,"1 _ 6",,,"1 _ 7",,,"1 _ 8",,,"1 _ 9",,,"1 _ 10",,
"Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie"
"sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm"
"0,7","0,01049042","3,281375","0,7","0,003178914","3,281375","0,7","0,0055631","3,281375","0,7","0,003178914","3,281375","0,7","0,01351039","3,281375","0,7","0,001271566","3,281375","0,7","0,002543132","3,281375","0,7","0,00445048","3,281375","0,7","0,007311503","3,281375","0,7","-0,00222524","3,281375"
"0,71","0,01001358","3,331375","0,71","0,003655751","3,331375","0,71","0,00445048","3,331375","0,71","0,002384186","3,331375","0,71","0,01398722","3,331375","0,71","0,002066294","3,331375","0,71","-0,0003178914","3,331375","0,71","0,003655751","3,331375","0,71","0,0055631","3,331375","0,71","0,001748403","3,331375"
"0,72","0,01049042","3,38125","0,72","0,006516775","3,381125","0,72","0,001589457","3,38125","0,72","0,004132589","3,38125","0,72","0,01319249","3,381125","0,72","0,002543132","3,381125","0,72","0,0007947286","3,381125","0,72","0,0009536743","3,38125","0,72","0,003973643","3,38125","0,72","0,005722046","3,381125"
"0,73","0,01033147","3,431125","0,73","0,007311503","3,431","0,73","0,0007947286","3,431125","0,73","0,004927317","3,431125","0,73","0,01351039","3,431125","0,73","0,002861023","3,431125","0,73","0,00333786","3,431125","0,73","0,002384186","3,431125","0,73","0,00333786","3,43125","0,73","0,0055631","3,431125"
"0,74","0,007947286","3,481375","0,74","0,004927317","3,481375","0,74","0,0007947286","3,481375","0,74","0,005245209","3,481375","0,74","0,01430511","3,48125","0,74","0,002543132","3,481375","0,74","0,004768372","3,48125","0,74","0,004927317","3,48125","0,74","0,002861023","3,481375","0,74","0,003973643","3,48125"
"0,75","0,006834666","3,53125","0,75","0,004927317","3,53125","0,75","-0,0009536743","3,53125","0,75","0,005722046","3,53125","0,75","0,01525879","3,53125","0,75","0,002066294","3,53125","0,75","0,004768372","3,53125","0,75","0,003178914","3,53125","0,75","0,002384186","3,53125","0,75","0,004132589","3,53125"
"0,76","0,008106232","3,581125","0,76","0,00890096","3,581125","0,76","-0,0009536743","3,58125","0,76","0,004927317","3,581125","0,76","0,01446406","3,58125","0,76","0,002861023","3,58125","0,76","0,004927317","3,581125","0,76","-0,00222524","3,58125","0,76","0,001589457","3,58125","0,76","0,003655751","3,58125"
"0,77","0,007311503","3,631125","0,77","0,009695689","3,631125","0,77","0,001589457","3,631125","0,77","0,002543132","3,631","0,77","0,0111262","3,631125","0,77","0,001748403","3,631","0,77","0,006516775","3,631125","0,77","-0,003814697","3,631125","0,77","0,001589457","3,631125","0,77","0,0004768372","3,631125"
"0,78","0,003973643","3,681375","0,78","0,004927317","3,681375","0,78","0,00445048","3,681375","0,78","0,0004768372","3,681375","0,78","0,009218852","3,681375","0,78","-0,001748403","3,681375","0,78","0,007311503","3,68125","0,78","0,0001589457","3,681375","0,78","0,003178914","3,681375","0,78","-0,0009536743","3,681375"
"0,79","0,002543132","3,73125","0,79","0,001748403","3,73125","0,79","0,008106232","3,73125","0,79","-0,0006357829","3,73125","0,79","0,01239777","3,73125","0,79","-0,00111262","3,73125","0,79","0,004768372","3,73125","0,79","0,003973643","3,73125","0,79","0,003178914","3,73125","0,79","0,001748403","3,73125"
"0,8","0,005245209","3,781","0,8","0,003655751","3,781","0,8","0,01001358","3,781125","0,8","-0,0003178914","3,781125","0,8","0,01398722","3,781125","0,8","0,003973643","3,781","0,8","0,002066294","3,781","0,8","0,003178914","3,781125","0,8","0,0007947286","3,781125","0,8","0,00445048","3,781"
"0,81","0,00890096","3,831125","0,81","0,005722046","3,831125","0,81","0,007947286","3,831125","0,81","0,001748403","3,831125","0,81","0,007152557","3,831125","0,81","0,0055631","3,831125","0,81","0,002384186","3,831125","0,81","0,001271566","3,831125","0,81","-0,0009536743","3,831125","0,81","0,003178914","3,831125"
