"1 _ 1",,,"1 _ 2",,,"1 _ 3",,,"1 _ 4",,,"1 _ 5",,,"1 _ 6",,,"1 _ 7",,,"1 _ 8",,,"1 _ 9",,,"1 _ 10",,
"Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie"
"sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm"
"0,09","0,08153915","0,225","0,09","0,07883707","0,225125","0,09","0,07724762","0,225125","0,09","0,08392334","0,225125","0,09","0,08233389","0,225125","0,09","0,08789698","0,225125","0,09","0,07327398","0,225125","0,09","0,08471807","0,225125","0,09","0,07454554","0,22525","0,09","0,07772446","0,22525"
"0,1","0,08233389","0,27525","0,1","0,08312861","0,275375","0,1","0,08010864","0,275375","0,1","0,08805593","0,275375","0,1","0,08869171","0,275375","0,1","0,08646647","0,275375","0,1","0,07597605","0,275375","0,1","0,08551279","0,275375","0,1","0,07963181","0,275375","0,1","0,08710226","0,275375"
"0,11","0,1166662","0,326","0,11","0,120163","0,326","0,11","0,1173019","0,326","0,11","0,122865","0,326125","0,11","0,1246134","0,326125","0,11","0,122865","0,326","0,11","0,1118978","0,326","0,11","0,1173019","0,326","0,11","0,116984","0,326","0,11","0,1281102","0,326375"
"0,12","0,1424154","0,376875","0,12","0,1419385","0,376875","0,12","0,1381238","0,376875","0,12","0,1476606","0,376875","0,12","0,1447995","0,376875","0,12","0,1482964","0,376875","0,12","0,1392365","0,376875","0,12","0,146389","0,376875","0,12","0,1379649","0,376875","0,12","0,1482964","0,376875"
"0,13","0,1165072","0,427375","0,13","0,1122157","0,427375","0,13","0,1077652","0,427375","0,13","0,1236598","0,427375","0,13","0,1157125","0,427375","0,13","0,1166662","0,427375","0,13","0,1150767","0,4275","0,13","0,122865","0,427375","0,13","0,1066526","0,427375","0,13","0,1165072","0,427625"
"0,14","0,0629425","0,477875","0,14","0,06024043","0,477875","0,14","0,05690257","0,477875","0,14","0,07247925","0,477875","0,14","0,06691615","0,477875","0,14","0,06135305","0,477875","0,14","0,06246567","0,477875","0,14","0,06802877","0,477875","0,14","0,05499522","0,477875","0,14","0,06643931","0,478125"
"0,15","0,02368291","0,52825","0,15","0,02352397","0,52825","0,15","0,02209345","0,52825","0,15","0,03306071","0,52825","0,15","0,03274282","0,52825","0,15","0,0260671","0,52825","0,15","0,02288818","0,52825","0,15","0,0316302","0,52825","0,15","0,01875559","0,52825","0,15","0,03194809","0,528375"
"0,16","0,005245209","0,57875","0,16","0,00445048","0,57875","0,16","0,002543132","0,57875","0,16","0,01335144","0,57875","0,16","0,0128746","0,57875","0,16","0,008424123","0,578625","0,16","0,004132589","0,57875","0,16","0,01335144","0,57875","0,16","0","0,57875","0,16","0,01207987","0,578875"
"0,17","0,0009536743","0,6291251","0,17","-0,001589457","0,6291251","0,17","-0,00667572","0,6291251","0,17","0,009695689","0,6291251","0,17","0,00445048","0,6291251","0,17","0,0006357829","0,6291251","0,17","-0,001589457","0,6291251","0,17","0,00222524","0,6291251","0,17","-0,004768372","0,6291251","0,17","0,002543132","0,62925"
"0,18","0,00222524","0,6792501","0,18","0,0009536743","0,6793751","0,18","-0,005880991","0,6793751","0,18","0,01239777","0,6792501","0,18","0,00778834","0,6793751","0,18","0,003814697","0,6793751","0,18","-0,0006357829","0,6793751","0,18","0,004132589","0,6793751","0,18","-0,001430511","0,6793751","0,18","0,003019969","0,6795"
