"1 _ 1",,,"1 _ 2",,,"1 _ 3",,,"1 _ 4",,,"1 _ 5",,,"1 _ 6",,,"1 _ 7",,,"1 _ 8",,,"1 _ 9",,,"1 _ 10",,
"Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie"
"sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm"
"0,09","0,08281072","0,225125","0,09","0,0799497","0,225","0,09","0,09425481","0,225125","0,09","0,08122126","0,225125","0,09","0,0816981","0,225125","0,09","0,07756551","0,225125","0,09","0,07724762","0,225125","0,09","0,07851919","0,225125","0,09","0,06977717","0,225125","0,09","0,07534027","0,225125"
"0,1","0,08964539","0,275375","0,1","0,09202957","0,27525","0,1","0,1014074","0,27525","0,1","0,08710226","0,27525","0,1","0,08996328","0,27525","0,1","0,08646647","0,27525","0,1","0,08630753","0,27525","0,1","0,0872612","0,27525","0,1","0,07804235","0,27525","0,1","0,08281072","0,27525"
"0,11","0,1236598","0,326","0,11","0,1281102","0,326125","0,11","0,1427333","0,326125","0,11","0,1249313","0,326125","0,11","0,1309713","0,326125","0,11","0,1284281","0,326125","0,11","0,1212756","0,326125","0,11","0,126044","0,326125","0,11","0,1153946","0,326125","0,11","0,1214345","0,326125"
"0,12","0,1436869","0,37675","0,12","0,1447995","0,37675","0,12","0,1689593","0,37675","0,12","0,1467069","0,37675","0,12","0,1540184","0,37675","0,12","0,1514753","0,37675","0,12","0,1389186","0,37675","0,12","0,1451174","0,37675","0,12","0,1368523","0,37675","0,12","0,143528","0,37675"
"0,13","0,1165072","0,427375","0,13","0,1158714","0,427375","0,13","0,1403491","0,427375","0,13","0,114282","0,427375","0,13","0,1246134","0,427375","0,13","0,1193682","0,4275","0,13","0,1098315","0,427375","0,13","0,1122157","0,4275","0,13","0,1095136","0,427375","0,13","0,1118978","0,4275"
"0,14","0,0650088","0,478","0,14","0,07136663","0,478","0,14","0,08678436","0,478","0,14","0,06167094","0,478","0,14","0,07645289","0,478","0,14","0,06818771","0,478","0,14","0,06214778","0,477875","0,14","0,06135305","0,478","0,14","0,05976359","0,478","0,14","0,05737941","0,478"
"0,15","0,02479553","0,52825","0,15","0,04116694","0,52825","0,15","0,05133947","0,52825","0,15","0,0316302","0,528375","0,15","0,04657109","0,528375","0,15","0,03751119","0,528375","0,15","0,02829234","0,52825","0,15","0,03004074","0,528375","0,15","0,02288818","0,528375","0,15","0,020504","0,52825"
"0,16","0,001748403","0,57875","0,16","0,02288818","0,57875","0,16","0,0354449","0,57875","0,16","0,01923243","0,57875","0,16","0,03067652","0,578625","0,16","0,02193451","0,578625","0,16","0,008106232","0,57875","0,16","0,01478195","0,57875","0,16","0,004132589","0,578625","0,16","0,004927317","0,57875"
"0,17","-0,003973643","0,62925","0,17","0,01319249","0,6291251","0,17","0,02590815","0,62925","0,17","0,01080831","0,6291251","0,17","0,01811981","0,6291251","0,17","0,01239777","0,6291251","0,17","-0,0006357829","0,62925","0,17","0,005404154","0,6291251","0,17","-0,001430511","0,6291251","0,17","0","0,62925"
"0,18","0,001430511","0,6793751","0,18","0,01525879","0,6793751","0,18","0,02002716","0,6793751","0,18","0,01017253","0,6793751","0,18","0,01239777","0,6793751","0,18","0,01239777","0,6792501","0,18","0,004132589","0,6793751","0,18","0,00445048","0,6793751","0,18","-0,00111262","0,6793751","0,18","-0,00111262","0,6793751"
"0,19","0,001430511","0,729625","0,19","0,02129873","0,729625","0,19","0,0184377","0,729625","0,19","0,01335144","0,729625","0,19","0,01366933","0,729625","0,19","0,01716614","0,729625","0,19","0,00890096","0,729625","0,19","0,00778834","0,729625","0,19","-0,003973643","0,729625","0,19","-0,00222524","0,729625"
"0,2","-0,003178914","0,77975","0,2","0,02034505","0,779875","0,2","0,02082189","0,779875","0,2","0,01319249","0,779875","0,2","0,01573563","0,779875","0,2","0,01732508","0,779875","0,2","0,004132589","0,779875","0,2","0,01001358","0,77975","0,2","-0,00667572","0,779875","0,2","-0,001907349","0,779875"
"0,21","0,001271566","0,830125","0,21","0,01732508","0,830125","0,21","0,02288818","0,83","0,21","0,01255671","0,830125","0,21","0,0149409","0,83025","0,21","0,01478195","0,830125","0,21","-0,0007947286","0,830125","0,21","0,01096725","0,830125","0,21","-0,001430511","0,830125","0,21","0,002861023","0,830125"
"0,22","0,01017253","0,88025","0,22","0,02113978","0,88025","0,22","0,01923243","0,880375","0,22","0,01207987","0,88025","0,22","0,01176198","0,88025","0,22","0,01255671","0,88025","0,22","0,0009536743","0,88025","0,22","0,01049042","0,88025","0,22","0,004132589","0,88025","0,22","0,00445048","0,88025"
"0,23","0,008583069","0,93025","0,23","0,0260671","0,93025","0,23","0,01366933","0,93025","0,23","0,009218852","0,93025","0,23","0,01049042","0,930375","0,23","0,01049042","0,93025","0,23","0,00222524","0,93025","0,23","0,008106232","0,93025","0,23","0,001271566","0,93025","0,23","-0,0006357829","0,93025"
"0,24","0,002066294","0,9805","0,24","0,02686183","0,9805","0,24","0,01446406","0,9805","0,24","0,01080831","0,9805","0,24","0,01414617","0,9805","0,24","0,01239777","0,9805","0,24","0,001271566","0,9805","0,24","0,008583069","0,9805","0,24","-0,001589457","0,9805","0,24","-0,00222524","0,9803751"
"0,25","0,001748403","1,03075","0,25","0,02511342","1,030625","0,25","0,0184377","1,030625","0,25","0,01525879","1,030625","0,25","0,01653036","1,030625","0,25","0,01525879","1,030625","0,25","0,001271566","1,030625","0,25","0,009218852","1,030625","0,25","0,002543132","1,030625","0,25","0,00222524","1,030625"
"0,26","0,004609426","1,080625","0,26","0,02368291","1,080625","0,26","0,01605352","1,080625","0,26","0,01160304","1,080625","0,26","0,0128746","1,080625","0,26","0,01255671","1,080625","0,26","0,002066294","1,080625","0,26","0,004927317","1,080625","0,26","0,005245209","1,080625","0,26","0,003019969","1,080625"
"0,27","0,006039937","1,130625","0,27","0,0260671","1,130625","0,27","0,01096725","1,130625","0,27","0,005245209","1,13075","0,27","0,01128515","1,130625","0,27","0,01096725","1,13075","0,27","0,004927317","1,130625","0,27","0,003019969","1,13075","0,27","0,002543132","1,13075","0,27","0","1,130625"
"0,28","0,006039937","1,18075","0,28","0,03067652","1,18075","0,28","0,01207987","1,18075","0,28","0,006516775","1,18075","0,28","0,01525879","1,18075","0,28","0,01605352","1,18075","0,28","0,007311503","1,18075","0,28","0,008583069","1,18075","0,28","0,0001589457","1,18075","0,28","0,0009536743","1,18075"
"0,29","0,00445048","1,231","0,29","0,0298818","1,231","0,29","0,01732508","1,231","0,29","0,01080831","1,231","0,29","0,01525879","1,231","0,29","0,0184377","1,231","0,29","0,003814697","1,231","0,29","0,01255671","1,231","0,29","-0,0006357829","1,231","0,29","0,005722046","1,231"
"0,3","0,004927317","1,281","0,3","0,02638499","1,281","0,3","0,01875559","1,281","0,3","0,01096725","1,281","0,3","0,009695689","1,280875","0,3","0,01398722","1,280875","0,3","-0,0003178914","1,280875","0,3","0,01017253","1,281","0,3","0,0006357829","1,280875","0,3","0,007629395","1,281"
