"1 _ 1",,,"1 _ 2",,,"1 _ 3",,,"1 _ 4",,,"1 _ 5",,,"1 _ 6",,,"1 _ 7",,,"1 _ 8",,,"1 _ 9",,,"1 _ 10",,
"Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie"
"sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm"
"0,09","0,08487701","0,225125","0,09","0,1090368","0,225125","0,09","0,09202957","0,225125","0,09","0,09044012","0,225125","0,09","0,08757909","0,22525","0,09","0,08598963","0,22525","0,09","0,09266535","0,22525","0,09","0,09234747","0,22525","0,09","0,09044012","0,22525","0,09","0,07883707","0,22525"
"0,1","0,09393692","0,27525","0,1","0,128905","0,27525","0,1","0,09822845","0,27525","0,1","0,09584427","0,275375","0,1","0,09950002","0,275375","0,1","0,09346008","0,275375","0,1","0,1007716","0,275375","0,1","0,09981791","0,275375","0,1","0,1034737","0,275375","0,1","0,08519491","0,27525"
"0,11","0,1269976","0,326125","0,11","0,1737277","0,326125","0,11","0,1349449","0,326125","0,11","0,1284281","0,326125","0,11","0,1363754","0,326125","0,11","0,1304944","0,32625","0,11","0,1360575","0,326125","0,11","0,1328786","0,326125","0,11","0,1427333","0,326125","0,11","0,1220703","0,32625"
"0,12","0,1400312","0,37675","0,12","0,1967748","0,376875","0,12","0,1546542","0,376875","0,12","0,1459122","0,376875","0,12","0,1516342","0,376875","0,12","0,1490911","0,37675","0,12","0,1554489","0,37675","0,12","0,1519521","0,37675","0,12","0,1606941","0,37675","0,12","0,140508","0,37675"
"0,13","0,1109441","0,4275","0,13","0,1721382","0,4275","0,13","0,1241366","0,4275","0,13","0,1161893","0,4275","0,13","0,1177788","0,4275","0,13","0,1145999","0,4275","0,13","0,1276334","0,4275","0,13","0,1257261","0,4275","0,13","0,1339912","0,4275","0,13","0,1093547","0,4275"
"0,14","0,06691615","0,47775","0,14","0,1265208","0,477875","0,14","0,07677078","0,477875","0,14","0,06564458","0,477875","0,14","0,06771088","0,477875","0,14","0,06723404","0,477875","0,14","0,0799497","0,477875","0,14","0,07883707","0,477875","0,14","0,09473165","0,477875","0,14","0,06103516","0,477875"
"0,15","0,03306071","0,52825","0,15","0,08487701","0,52825","0,15","0,04514058","0,52825","0,15","0,02765656","0,52825","0,15","0,03433228","0,52825","0,15","0,03751119","0,52825","0,15","0,04386902","0,52825","0,15","0,04196167","0,52825","0,15","0,06532669","0,52825","0,15","0,0298818","0,52825"
"0,16","0,01255671","0,57875","0,16","0,05054474","0,578625","0,16","0,02908707","0,578625","0,16","0,008424123","0,578625","0,16","0,01637141","0,578625","0,16","0,0149409","0,578625","0,16","0,0243187","0,578625","0,16","0,02129873","0,578625","0,16","0,0427564","0,578625","0,16","0,01207987","0,578625"
"0,17","0,007311503","0,6291251","0,17","0,0316302","0,6291251","0,17","0,02193451","0,6291251","0,17","0,003655751","0,629","0,17","0,00890096","0,6291251","0,17","0,003019969","0,6291251","0,17","0,02002716","0,6291251","0,17","0,01637141","0,629","0,17","0,03321965","0,6291251","0,17","0,002861023","0,629"
"0,18","0,01080831","0,6792501","0,18","0,0298818","0,6792501","0,18","0,02002716","0,6792501","0,18","0,006039937","0,6792501","0,18","0,009695689","0,6792501","0,18","0,007311503","0,6792501","0,18","0,02352397","0,6792501","0,18","0,01970927","0,6792501","0,18","0,03639857","0,6792501","0,18","0,001748403","0,6792501"
